,ChildID,ChildEthnicity,ChildLanguage,ChildRace,ChildFlags,ChildDateofBirth,Age (as of current day),Best Interest,In Attendance,Other,Sick,Unexcused Absence,FD,PD,Center,Total Attendance,Total Absence,Total Days,Attendance Rate
4538,62883,Not Hispanic or Latino,00 -- English,['Caucasian'],['Shelter-In-Place'],03/20/2015,7,0,80.0,0,15,0,0.0,95,['Del Rey'],80.0,15,95.0,0.8421052631578947
4539,62890,Hispanic or Latino,00 -- English,['Caucasian'],[nan],02/16/2016,6,0,87.0,0,5,0,92.0,0,['Linda Vista'],87.0,5,92.0,0.9456521739130435
4540,62892,Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],['Admissions Agreement #14 (check box if Yes)'],05/07/2014,8,5,71.0,10,8,0,94.0,0,"['Baldwin Park', 'Holbrook']",71.0,23,94.0,0.7553191489361702
4541,62897,Not Hispanic or Latino,28 -- Punjabi,['Asian'],"['Limited English', 'Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)']",12/26/2014,7,0,76.0,0,15,0,0.0,91,['Del Rey'],76.0,15,91.0,0.8351648351648352
4542,62898,Hispanic or Latino,00 -- English,['Caucasian'],"['Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)']",04/04/2015,7,3,79.0,0,9,1,0.0,92,['Decoto'],79.0,13,92.0,0.8586956521739131
4543,62899,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",10/21/2018,4,1,33.0,0,18,2,54.0,0,['Reach'],33.0,21,54.0,0.6111111111111112
4544,62900,Hispanic or Latino,00 -- English,['Caucasian'],[nan],04/11/2017,5,0,81.0,0,11,0,92.0,0,['Marie Kaiser'],81.0,11,92.0,0.8804347826086957
4545,62901,Not Hispanic or Latino,00 -- English,[nan],[nan],06/18/2016,6,10,32.0,0,4,2,48.0,0,['Reach'],32.0,16,48.0,0.6666666666666666
4546,62906,Not Hispanic or Latino,00 -- English,['Caucasian'],[nan],08/04/2018,4,0,70.0,7,6,0,83.0,0,['Marie Kaiser'],70.0,13,83.0,0.8433734939759037
4547,62908,Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],06/18/2017,5,2,56.0,0,33,1,92.0,0,['Chynoweth'],56.0,36,92.0,0.6086956521739131
4548,62909,Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],06/29/2014,8,0,83.0,0,9,0,0.0,92,['Holbrook'],83.0,9,92.0,0.9021739130434783
4549,62910,Hispanic or Latino,01 -- Spanish,['Caucasian'],[nan],06/09/2014,8,0,89.0,0,3,0,0.0,92,['Educare'],89.0,3,92.0,0.967391304347826
4550,62911,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Shelter-In-Place']",04/14/2015,7,1,88.0,0,1,0,0.0,90,['Emerald Vista'],88.0,2,90.0,0.9777777777777777
4551,62914,Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],09/13/2015,7,10,70.0,0,6,2,0.0,88,['Amador'],70.0,18,88.0,0.7954545454545454
4552,62915,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #14 (check box if Yes)', 'IFSP']",09/11/2016,6,0,65.0,0,21,0,86.0,0,['Castlemont'],65.0,21,86.0,0.7558139534883721
4553,62916,Not Hispanic or Latino,00 -- English,['Black or African American'],[nan],07/09/2015,7,10,45.0,5,10,11,0.0,81,"['Delaine Eastin', 'Paul Miller']",45.0,36,81.0,0.5555555555555556
4554,62918,Hispanic or Latino,00 -- English,['Caucasian'],['Shelter-In-Place'],07/29/2015,7,0,77.0,0,6,0,0.0,83,['Russo'],77.0,6,83.0,0.927710843373494
4555,62919,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'IEP', 'Admissions Agreement #14 (check box if Yes)', 'Head Start']",07/16/2017,5,0,70.0,0,18,0,88.0,0,['Marie Kaiser'],70.0,18,88.0,0.7954545454545454
4556,62922,Not Hispanic or Latino,35 -- Urdu,['Asian'],"['Limited English', 'Admissions Agreement #14 (check box if Yes)']",02/11/2015,7,0,87.0,0,1,0,0.0,88,['Pioneer'],87.0,1,88.0,0.9886363636363636
4557,62923,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Inactive:  Head Start Santa Clara County', 'Limited English', 'Admissions Agreement #14 (check box if Yes)']",11/19/2014,7,10,58.0,0,12,0,0.0,80,['Arbuckle'],58.0,22,80.0,0.725
4558,62924,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Preschool']",04/16/2014,8,6,66.0,0,16,0,0.0,88,['Cesar Chavez'],66.0,22,88.0,0.75
4559,62925,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Shelter-In-Place']",07/25/2015,7,7,57.0,0,14,0,0.0,78,['Cesar Chavez'],57.0,21,78.0,0.7307692307692307
4560,62926,Hispanic or Latino,01 -- Spanish,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],07/31/2017,5,1,78.0,0,5,0,84.0,0,['Decoto'],78.0,6,84.0,0.9285714285714286
4561,62930,Not Hispanic or Latino,00 -- English,['Asian'],[nan],10/16/2015,7,0,21.0,1,0,0,0.0,22,['Decoto'],21.0,1,22.0,0.9545454545454546
4562,62935,Hispanic or Latino,00 -- English,"['Black or African American', 'Caucasian']",['Admissions Agreement #14 (check box if Yes)'],06/04/2017,5,2,62.0,0,6,0,70.0,0,['Marie Kaiser'],62.0,8,70.0,0.8857142857142857
4563,62936,Not Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],[nan],07/27/2017,5,0,73.0,0,0,0,73.0,0,['Valley Medical Center'],73.0,0,73.0,1.0
4564,62937,Hispanic or Latino,01 -- Spanish,['Caucasian'],['Shelter-In-Place'],07/23/2015,7,5,72.0,0,6,0,0.0,83,['Cox'],72.0,11,83.0,0.8674698795180723
4565,62938,Not Hispanic or Latino,07 -- Mandarin (Phutonghua),['Asian'],['Limited English'],04/03/2014,8,1,79.0,0,2,0,0.0,82,['Corvallis'],79.0,3,82.0,0.9634146341463414
4566,62939,Not Hispanic or Latino,00 -- English,['Asian'],['Admissions Agreement #14 (check box if Yes)'],03/11/2015,7,3,56.0,20,5,0,0.0,84,['Emerald Vista'],56.0,28,84.0,0.6666666666666666
4567,62940,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Shelter-In-Place']",07/11/2015,7,0,79.0,0,4,0,0.0,83,['Meyer'],79.0,4,83.0,0.9518072289156626
4568,62942,Not Hispanic or Latino,00 -- English,['Caucasian'],['Shelter-In-Place'],10/19/2018,4,1,69.0,0,4,0,74.0,0,['Reach'],69.0,5,74.0,0.9324324324324325
4569,62946,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",10/18/2015,7,8,28.0,0,42,0,0.0,78,"['Schilling', 'Graham']",28.0,50,78.0,0.358974358974359
4570,62947,Hispanic or Latino,00 -- English,['Caucasian'],[nan],06/27/2014,8,0,74.0,0,6,0,0.0,80,['Dorsa'],74.0,6,80.0,0.925
4571,62949,Not Hispanic or Latino,00 -- English,['Caucasian'],['IFSP'],11/10/2016,5,5,28.0,0,1,0,34.0,0,['Esther Hobbs'],28.0,6,34.0,0.8235294117647058
4572,62950,Hispanic or Latino,00 -- English,['Caucasian'],['Shelter-In-Place'],02/20/2015,7,0,69.0,0,11,0,0.0,80,['Dorsa'],69.0,11,80.0,0.8625
4573,62953,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Infant/Toddler']",09/01/2016,6,0,68.0,0,7,0,75.0,0,['Decoto'],68.0,7,75.0,0.9066666666666666
4574,62954,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Shelter-In-Place']",10/09/2015,7,0,69.0,0,9,0,0.0,78,['Eden Youth'],69.0,9,78.0,0.8846153846153846
4575,62955,Hispanic or Latino,00 -- English,['Caucasian'],[nan],10/06/2014,8,10,4.0,0,13,7,0.0,34,['Dorsa'],4.0,30,34.0,0.11764705882352941
4576,62962,Hispanic or Latino,00 -- English,['Caucasian'],[nan],07/28/2015,7,3,47.0,0,28,0,0.0,78,['Cureton'],47.0,31,78.0,0.6025641025641025
4577,62963,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",09/21/2017,5,0,48.0,0,6,0,54.0,0,['Esther Hobbs'],48.0,6,54.0,0.8888888888888888
4578,62964,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",12/20/2018,3,0,72.0,0,0,0,72.0,0,['Washington Hospital'],72.0,0,72.0,1.0
4579,62965,Not Hispanic or Latino,00 -- English,['Asian'],['IFSP'],08/10/2016,6,4,28.0,0,5,0,37.0,0,['Esther Hobbs'],28.0,9,37.0,0.7567567567567568
4580,62966,Hispanic or Latino,00 -- English,['Caucasian'],"['Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)']",01/23/2015,7,0,66.0,0,9,0,0.0,75,['Guy Emanuele'],66.0,9,75.0,0.88
4581,62967,Hispanic or Latino,00 -- English,['Caucasian'],['IEP'],03/23/2017,5,0,62.0,6,6,0,74.0,0,['Foxdale'],62.0,12,74.0,0.8378378378378378
4582,62968,Hispanic or Latino,01 -- Spanish,['Caucasian'],['Infant/Toddler'],08/27/2018,4,0,74.0,0,1,0,75.0,0,['Educare'],74.0,1,75.0,0.9866666666666667
4583,62970,Not Hispanic or Latino,00 -- English,['Asian'],[nan],09/10/2015,7,0,67.0,0,5,0,0.0,72,['Bay'],67.0,5,72.0,0.9305555555555556
4584,62974,Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],01/29/2015,7,7,54.0,5,10,0,76.0,0,['Emerald Vista'],54.0,22,76.0,0.7105263157894737
4585,62975,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Shelter-In-Place']",05/29/2015,7,0,74.0,0,4,0,0.0,78,['Meyer'],74.0,4,78.0,0.9487179487179487
4586,62978,Hispanic or Latino,01 -- Spanish,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],06/09/2015,7,3,62.0,0,6,0,0.0,71,['Hubbard'],62.0,9,71.0,0.8732394366197183
4587,62979,Not Hispanic or Latino,02 -- Vietnamese,['Asian'],"['Limited English', 'Admissions Agreement #14 (check box if Yes)', 'Shelter-In-Place']",12/01/2014,7,0,74.0,0,2,0,0.0,76,['Cesar Chavez'],74.0,2,76.0,0.9736842105263158
4588,62981,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Shelter-In-Place']",05/24/2015,7,1,70.0,0,2,0,0.0,73,['Eden Youth'],70.0,3,73.0,0.958904109589041
4589,62986,Hispanic or Latino,00 -- English,['Caucasian'],[nan],02/03/2016,6,13,0.0,0,0,17,30.0,0,['Baldwin Park'],0.0,30,30.0,0.0
4590,62988,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'IFSP', 'Admissions Agreement #16 (check box if Yes)']",08/10/2017,5,1,37.0,0,5,0,43.0,0,['Esther Hobbs'],37.0,6,43.0,0.8604651162790697
4591,62989,Hispanic or Latino,01 -- Spanish,['Caucasian'],['Shelter-In-Place'],10/21/2015,7,1,62.0,0,10,0,0.0,73,['Eden Youth'],62.0,11,73.0,0.8493150684931506
4592,62993,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Shelter-In-Place']",09/25/2015,7,5,52.0,0,16,0,0.0,73,['Goss'],52.0,21,73.0,0.7123287671232876
4593,62994,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Limited English', 'Admissions Agreement #14 (check box if Yes)', 'Inactive:  Head Start Santa Clara County', 'Infant/Toddler']",08/25/2017,5,0,56.0,0,12,0,68.0,0,['Arbuckle'],56.0,12,68.0,0.8235294117647058
4594,62995,Hispanic or Latino,00 -- English,['Caucasian'],[nan],03/12/2015,7,0,1.0,11,7,0,0.0,19,['Dorsa'],1.0,18,19.0,0.05263157894736842
4595,62998,Hispanic or Latino,00 -- English,['Caucasian'],['Infant/Toddler'],10/20/2018,4,2,61.0,0,5,0,68.0,0,['Educare'],61.0,7,68.0,0.8970588235294118
4596,62999,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",09/05/2017,5,1,60.0,0,7,0,68.0,0,['Esther Hobbs'],60.0,8,68.0,0.8823529411764706
4597,63000,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Limited English', 'Admissions Agreement #14 (check box if Yes)']",07/14/2014,8,5,58.0,0,9,0,0.0,72,['Cesar Chavez'],58.0,14,72.0,0.8055555555555556
4598,63004,Not Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",01/21/2016,6,0,58.0,0,10,0,68.0,0,['Baldwin Park'],58.0,10,68.0,0.8529411764705882
4599,63005,Not Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",02/08/2016,6,1,60.0,0,2,0,63.0,0,['Baldwin Park'],60.0,3,63.0,0.9523809523809523
4600,63008,Hispanic or Latino,00 -- English,['Caucasian'],[nan],08/11/2015,7,10,0.0,0,0,5,0.0,15,['Cox'],0.0,15,15.0,0.0
4601,63009,Hispanic or Latino,01 -- Spanish,['Caucasian'],[nan],08/11/2014,8,0,53.0,0,9,0,0.0,62,['Cureton'],53.0,9,62.0,0.8548387096774194
4602,63015,Not Hispanic or Latino,00 -- English,['Asian'],[nan],05/08/2015,7,3,51.0,0,12,0,0.0,66,['Paul Miller'],51.0,15,66.0,0.7727272727272727
4603,63016,Not Hispanic or Latino,00 -- English,['Asian'],[nan],05/08/2015,7,3,51.0,0,12,0,0.0,66,['Paul Miller'],51.0,15,66.0,0.7727272727272727
4604,63018,Hispanic or Latino,00 -- English,['Caucasian'],[nan],10/01/2013,9,10,0.0,0,3,11,0.0,24,['Meadowfair'],0.0,24,24.0,0.0
4605,63019,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Limited English']",11/13/2015,6,0,37.0,0,27,0,0.0,64,['Educare'],37.0,27,64.0,0.578125
4606,63020,Hispanic or Latino,00 -- English,['Caucasian'],['IFSP'],08/08/2017,5,2,20.0,0,6,0,28.0,0,['Esther Hobbs'],20.0,8,28.0,0.7142857142857143
4607,63021,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",04/02/2017,5,1,55.0,0,11,0,67.0,0,['Arbuckle'],55.0,12,67.0,0.8208955223880597
4608,63027,Hispanic or Latino,00 -- English,['Caucasian'],"['IFSP', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Inactive:  Head Start Santa Clara County', 'Infant/Toddler']",11/30/2016,5,5,55.0,1,8,1,70.0,0,['Arbuckle'],55.0,15,70.0,0.7857142857142857
4609,63028,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Limited English', 'Admissions Agreement #14 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #16 (check box if Yes)']",03/07/2015,7,10,53.0,0,2,0,0.0,65,['Schilling'],53.0,12,65.0,0.8153846153846154
4610,63030,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",01/11/2017,5,4,16.0,1,22,14,57.0,0,"['Foxdale', 'Educare']",16.0,41,57.0,0.2807017543859649
4611,63031,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",03/25/2018,4,5,0.0,0,15,14,34.0,0,['Educare'],0.0,34,34.0,0.0
4612,63036,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",06/27/2017,5,0,56.0,0,6,0,62.0,0,['Castlemont'],56.0,6,62.0,0.9032258064516129
4613,63038,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Preschool']",04/16/2017,5,2,55.0,0,6,0,63.0,0,['Marie Kaiser'],55.0,8,63.0,0.873015873015873
4614,63040,Not Hispanic or Latino,00 -- English,[nan],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",01/07/2017,5,3,33.0,0,1,0,37.0,0,['Reach'],33.0,4,37.0,0.8918918918918919
4615,63042,Not Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",12/28/2018,3,0,59.0,0,0,0,59.0,0,['Washington Hospital'],59.0,0,59.0,1.0
4616,63043,Not Hispanic or Latino,00 -- English,"['Asian', 'Caucasian']","['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",11/16/2018,3,0,64.0,0,0,0,64.0,0,['Washington Hospital'],64.0,0,64.0,1.0
4617,63044,Not Hispanic or Latino,07 -- Mandarin (Phutonghua),['Asian'],['Admissions Agreement #15 (check box if Yes)'],02/13/2018,4,0,64.0,0,0,0,64.0,0,['Washington Hospital'],64.0,0,64.0,1.0
4618,63045,Not Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Infant/Toddler', 'Admissions Agreement #15 (check box if Yes)', 'IFSP']",03/17/2017,5,0,34.0,0,3,0,37.0,0,['Educare'],34.0,3,37.0,0.918918918918919
4619,63046,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",05/31/2017,5,0,51.0,0,7,0,58.0,0,['Castlemont'],51.0,7,58.0,0.8793103448275862
4620,63047,Hispanic or Latino,01 -- Spanish,['Caucasian'],[nan],08/13/2017,5,0,46.0,0,8,0,54.0,0,['Eden Youth'],46.0,8,54.0,0.8518518518518519
4621,63048,Hispanic or Latino,00 -- English,['Caucasian'],"['IFSP', 'Infant/Toddler']",02/07/2017,5,0,54.0,0,4,0,58.0,0,['Arbuckle'],54.0,4,58.0,0.9310344827586207
4622,63051,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",10/15/2016,6,2,17.0,0,6,0,25.0,0,['Reach'],17.0,8,25.0,0.68
4623,63052,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",10/15/2016,6,2,17.0,0,6,0,25.0,0,['Reach'],17.0,8,25.0,0.68
4624,63053,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",11/13/2015,6,5,45.0,0,9,0,0.0,59,['Graham'],45.0,14,59.0,0.7627118644067796
4625,63055,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",06/14/2015,7,5,46.0,0,11,0,0.0,62,['Goss'],46.0,16,62.0,0.7419354838709677
4626,63071,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",11/23/2015,6,0,29.0,0,5,0,0.0,34,['Dayton'],29.0,5,34.0,0.8529411764705882
4627,63089,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)']",01/21/2015,7,1,52.0,0,0,0,0.0,53,['Colonial Acres'],52.0,1,53.0,0.9811320754716981
4628,63091,Not Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",08/25/2015,7,0,54.0,0,0,0,0.0,54,['Emerald Vista'],54.0,0,54.0,1.0
4629,63103,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #16 (check box if Yes)']",03/27/2015,7,0,8.0,0,2,0,0.0,10,['Pioneer'],8.0,2,10.0,0.8
4630,63112,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Shelter-In-Place']",09/01/2015,7,1,41.0,10,5,0,0.0,57,['Hesperian'],41.0,16,57.0,0.7192982456140351
4631,63158,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #15 (check box if Yes)']",12/20/2014,7,0,51.0,0,5,0,0.0,56,['Eden Youth'],51.0,5,56.0,0.9107142857142857
4632,63166,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)']",12/04/2014,7,0,49.0,0,7,0,0.0,56,['Searles'],49.0,7,56.0,0.875
4633,63172,Not Hispanic or Latino,00 -- English,['Asian'],"['Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",01/27/2015,7,1,49.0,0,4,0,0.0,54,['Amador'],49.0,5,54.0,0.9074074074074074
4634,63225,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",12/09/2013,8,1,54.0,0,3,0,58.0,0,['Valley Medical Center'],54.0,4,58.0,0.9310344827586207
4635,63227,Not Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Shelter-In-Place']",04/07/2015,7,1,52.0,0,5,0,0.0,58,['Emerald Vista'],52.0,6,58.0,0.896551724137931
4636,63230,Not Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",01/05/2015,7,0,52.0,0,1,0,0.0,53,['Eden Youth'],52.0,1,53.0,0.9811320754716981
