,ChildID,ChildEthnicity,ChildLanguage,ChildRace,ChildFlags,ChildDateofBirth,Age (as of current day),Best Interest,In Attendance,Other,Sick,Unexcused Absence,FD,PD,Center,Total Attendance,Total Absence,Total Days,Attendance Rate
3420,68807,Not Hispanic or Latino,00 -- English,['Asian'],"['Shelter-In-Place', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",12/08/2015,6,0,0.0,0,0,0,0.0,162.0,['Dayton'],0.0,0,0.0,
3421,68808,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",05/31/2016,6,3,113.0,5,43,1,0.0,165.0,['Pioneer'],113.0,52,165.0,0.6848484848484848
3422,68809,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",05/31/2016,6,3,113.0,5,43,1,0.0,165.0,['Pioneer'],113.0,52,165.0,0.6848484848484848
3423,68811,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",10/13/2015,7,13,37.0,4,6,0,60.0,0.0,['Amador'],37.0,23,60.0,0.6166666666666667
3424,68813,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",07/12/2016,6,4,137.0,15,6,0,162.0,0.0,['Emerald Vista'],137.0,25,162.0,0.845679012345679
3425,68816,Not Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],['Admissions Agreement #15 (check box if Yes)'],04/09/2017,5,12,140.0,3,7,0,0.0,162.0,['Dayton'],140.0,22,162.0,0.8641975308641975
3426,68817,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",08/05/2016,6,0,77.0,0,7,0,0.0,184.0,['Royal Sunset'],77.0,7,84.0,0.9166666666666666
3427,68820,Not Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",06/25/2017,5,1,109.0,1,1,0,188.0,0.0,['Holbrook'],109.0,3,112.0,0.9732142857142857
3428,68821,Hispanic or Latino,00 -- English,['Caucasian'],[nan],07/29/2016,6,20,86.0,71,10,0,0.0,187.0,['Graham'],86.0,101,187.0,0.45989304812834225
3429,68822,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)']",07/06/2016,6,0,0.0,0,0,0,0.0,162.0,['Bay'],0.0,0,0.0,
3430,68825,Not Hispanic or Latino,00 -- English,['Asian'],['Admissions Agreement #15 (check box if Yes)'],12/18/2015,6,1,14.0,13,0,10,0.0,38.0,['Holbrook'],14.0,24,38.0,0.3684210526315789
3431,68826,Hispanic or Latino,01 -- Spanish,['Caucasian'],['Limited English'],11/20/2016,5,4,168.0,7,8,0,0.0,187.0,['Amador'],168.0,19,187.0,0.8983957219251337
3432,68827,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",09/02/2016,6,4,158.0,0,3,0,0.0,165.0,['Decoto'],158.0,7,165.0,0.9575757575757575
3433,68828,Hispanic or Latino,00 -- English,['Caucasian'],[nan],09/07/2016,6,4,84.0,0,3,0,0.0,91.0,['Schilling'],84.0,7,91.0,0.9230769230769231
3434,68831,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Shelter-In-Place', 'Limited English', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",09/18/2016,6,0,2.0,0,0,0,0.0,170.0,['Cesar Chavez'],2.0,0,2.0,1.0
3435,68832,Hispanic or Latino,00 -- English,['Caucasian'],[nan],05/16/2016,6,13,113.0,28,33,0,0.0,187.0,['Russo'],113.0,74,187.0,0.6042780748663101
3436,68834,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",12/06/2015,6,0,1.0,0,0,0,0.0,164.0,['Glen Berry'],1.0,0,1.0,1.0
3437,68836,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Limited English', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",10/14/2017,5,0,122.0,1,27,0,0.0,150.0,['Cesar Chavez'],122.0,28,150.0,0.8133333333333334
3438,68837,Not Hispanic or Latino,02 -- Vietnamese,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Limited English', 'Admissions Agreement #15 (check box if Yes)']",01/23/2016,6,14,136.0,12,7,0,0.0,169.0,['Cesar Chavez'],136.0,33,169.0,0.8047337278106509
3439,68838,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Shelter-In-Place', 'Foster Child', 'Admissions Agreement #16 (check box if Yes)']",09/27/2016,6,0,6.0,0,14,0,0.0,162.0,['Paul Miller'],6.0,14,20.0,0.3
3440,68841,Not Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",07/08/2017,5,13,132.0,9,6,0,0.0,160.0,['Dayton'],132.0,28,160.0,0.825
3441,68844,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",01/21/2016,6,12,127.0,5,46,0,0.0,190.0,['Holbrook'],127.0,63,190.0,0.6684210526315789
3442,68849,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Limited English', 'Admissions Agreement #15 (check box if Yes)']",03/04/2017,5,6,142.0,14,7,0,0.0,169.0,['Cesar Chavez'],142.0,27,169.0,0.8402366863905325
3443,68850,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",09/03/2016,6,7,147.0,4,7,0,0.0,165.0,['Pioneer'],147.0,18,165.0,0.8909090909090909
3444,68852,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",01/26/2016,6,6,171.0,5,5,0,0.0,187.0,['Holbrook'],171.0,16,187.0,0.9144385026737968
3445,68855,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Shelter-In-Place', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",05/25/2016,6,0,0.0,0,0,3,0.0,187.0,['Amador'],0.0,3,3.0,0.0
3446,68857,Hispanic or Latino,02 -- Vietnamese,['Asian'],"['Limited English', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",04/22/2017,5,0,147.0,14,8,0,0.0,169.0,['Cesar Chavez'],147.0,22,169.0,0.8698224852071006
3447,68858,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",01/19/2017,5,7,148.0,4,6,0,0.0,165.0,['Pioneer'],148.0,17,165.0,0.896969696969697
3448,68860,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",08/24/2016,6,2,136.0,4,23,0,0.0,165.0,['Pioneer'],136.0,29,165.0,0.8242424242424242
3449,68862,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['IFSP', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Infant/Toddler', 'Admissions Agreement #14 (check box if Yes)', 'Inactive:  Head Start Santa Clara County', 'Limited English']",07/09/2018,4,8,123.0,0,34,0,165.0,0.0,['Arbuckle'],123.0,42,165.0,0.7454545454545455
3450,68863,Not Hispanic or Latino,00 -- English,"['Caucasian', 'Asian']","['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",07/19/2016,6,0,32.0,14,4,0,0.0,169.0,['Emerald Vista'],32.0,18,50.0,0.64
3451,68864,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",11/21/2016,5,2,26.0,9,7,0,0.0,165.0,['Emerald Vista'],26.0,18,44.0,0.5909090909090909
3452,68866,Hispanic or Latino,01 -- Spanish,['Caucasian'],[nan],03/10/2016,6,5,104.0,8,11,4,0.0,132.0,['Cureton'],104.0,28,132.0,0.7878787878787878
3453,68867,Hispanic or Latino,00 -- English,['Caucasian'],[nan],06/09/2017,5,5,101.0,8,14,5,0.0,133.0,['Cureton'],101.0,32,133.0,0.7593984962406015
3454,68868,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",09/05/2016,6,7,131.0,4,25,0,0.0,167.0,['Emerald Vista'],131.0,36,167.0,0.7844311377245509
3455,68870,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",06/22/2016,6,14,158.0,9,9,0,0.0,190.0,['Goss'],158.0,32,190.0,0.8315789473684211
3456,68871,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",03/23/2017,5,0,159.0,10,14,0,0.0,183.0,['Royal Sunset'],159.0,24,183.0,0.8688524590163934
3457,68872,Hispanic or Latino,00 -- English,['Caucasian'],[nan],08/10/2016,6,8,132.0,14,32,0,0.0,186.0,['Russo'],132.0,54,186.0,0.7096774193548387
3458,68875,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",07/31/2017,5,0,144.0,0,20,0,0.0,164.0,['Searles'],144.0,20,164.0,0.8780487804878049
3459,68877,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'IFSP', 'Shelter-In-Place']",09/09/2017,5,2,119.0,0,4,0,0.0,185.0,['Amador'],119.0,6,125.0,0.952
3460,68879,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Preschool', 'Admissions Agreement #16 (check box if Yes)']",05/18/2016,6,0,143.0,4,18,0,0.0,165.0,['Cesar Chavez'],143.0,22,165.0,0.8666666666666667
3461,68882,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #16 (check box if Yes)']",02/17/2017,5,0,0.0,0,0,0,104.0,0.0,['Castlemont'],0.0,0,0.0,
3462,68883,Not Hispanic or Latino,02 -- Vietnamese,['Asian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Limited English']",02/17/2017,5,0,138.0,22,5,0,0.0,165.0,['Cesar Chavez'],138.0,27,165.0,0.8363636363636363
3463,68884,Hispanic or Latino,00 -- English,['Caucasian'],['Admissions Agreement #14 (check box if Yes)'],06/26/2017,5,0,156.0,0,6,1,163.0,0.0,['Andrew Hill'],156.0,7,163.0,0.9570552147239264
3464,68886,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Infant/Toddler', 'Admissions Agreement #15 (check box if Yes)']",03/03/2019,3,0,138.0,6,21,0,165.0,0.0,['Decoto'],138.0,27,165.0,0.8363636363636363
3465,68887,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Limited English', 'Inactive:  Head Start Santa Clara County', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",09/03/2017,5,10,138.0,13,3,1,165.0,0.0,['Eden Palms'],138.0,27,165.0,0.8363636363636363
3466,68889,Not Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",06/11/2016,6,0,97.0,0,63,0,0.0,160.0,['Bay'],97.0,63,160.0,0.60625
3467,68892,Hispanic or Latino,00 -- English,['Caucasian'],['Shelter-In-Place'],09/17/2016,6,1,11.0,10,6,0,0.0,131.0,['Cureton'],11.0,17,28.0,0.39285714285714285
3468,68893,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Limited English', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",03/01/2017,5,6,119.0,18,6,0,0.0,165.0,['Linda Vista'],119.0,30,149.0,0.7986577181208053
3469,68894,Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",08/24/2016,6,6,145.0,0,13,1,0.0,165.0,['Decoto'],145.0,20,165.0,0.8787878787878788
3470,68895,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Kidango Staff School Age', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",06/04/2009,13,3,85.0,0,43,0,0.0,131.0,['Royal Sunset'],85.0,46,131.0,0.648854961832061
3471,68896,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Kidango Staff School Age']",06/03/2013,9,4,89.0,0,38,0,0.0,131.0,['Royal Sunset'],89.0,42,131.0,0.6793893129770993
3472,68898,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",02/10/2016,6,14,152.0,5,14,1,0.0,186.0,['Kitayama'],152.0,34,186.0,0.8172043010752689
3473,68899,Not Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",01/01/2016,6,0,146.0,3,8,0,0.0,157.0,['Dayton'],146.0,11,157.0,0.9299363057324841
3474,68900,Not Hispanic or Latino,00 -- English,['Native Hawaiian or Other Pacific Islander'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",12/30/2016,5,0,0.0,0,0,0,0.0,131.0,['Cureton'],0.0,0,0.0,
3475,68901,Hispanic or Latino,01 -- Spanish,['Caucasian'],[nan],05/21/2016,6,0,152.0,1,6,0,0.0,159.0,['Bay'],152.0,7,159.0,0.9559748427672956
3476,68906,Hispanic or Latino,01 -- Spanish,['Caucasian'],['Admissions Agreement #15 (check box if Yes)'],11/22/2016,5,1,10.0,0,18,0,160.0,0.0,"['Eden Youth', 'Peixoto']",10.0,19,29.0,0.3448275862068966
3477,68907,Not Hispanic or Latino,00 -- English,['Asian'],[nan],02/01/2016,6,2,30.0,0,0,0,0.0,187.0,['Graham'],30.0,2,32.0,0.9375
3478,68909,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",05/10/2016,6,10,138.0,0,33,0,0.0,181.0,['Royal Sunset'],138.0,43,181.0,0.7624309392265194
3479,68911,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",08/30/2016,6,0,169.0,0,0,0,169.0,0.0,['Valley Medical Center'],169.0,0,169.0,1.0
3480,68912,Hispanic or Latino,00 -- English,"['Native Hawaiian or Other Pacific Islander', 'Caucasian']","['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'State Preschool']",04/22/2016,6,1,113.0,20,10,0,0.0,160.0,['Linda Vista'],113.0,31,144.0,0.7847222222222222
3481,68913,Hispanic or Latino,00 -- English,['Caucasian'],"['Preschool', 'State Preschool', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",06/13/2016,6,5,107.0,29,5,0,0.0,162.0,['Linda Vista'],107.0,39,146.0,0.7328767123287672
3482,68918,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['State Preschool', 'Admissions Agreement #14 (check box if Yes)', 'Limited English', 'Admissions Agreement #15 (check box if Yes)', 'Preschool', 'Admissions Agreement #16 (check box if Yes)']",10/24/2016,6,18,118.0,23,3,1,0.0,163.0,['Cesar Chavez'],118.0,45,163.0,0.7239263803680982
3483,68919,Not Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",09/01/2017,5,2,152.0,0,11,0,0.0,165.0,['Decoto'],152.0,13,165.0,0.9212121212121213
3484,68920,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",01/24/2017,5,11,146.0,9,21,0,0.0,187.0,['Goss'],146.0,41,187.0,0.7807486631016043
3485,68921,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",02/09/2016,6,3,140.0,4,16,0,163.0,0.0,['Esther Hobbs'],140.0,23,163.0,0.8588957055214724
3486,68922,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",04/04/2017,5,4,140.0,4,15,0,163.0,0.0,['Esther Hobbs'],140.0,23,163.0,0.8588957055214724
3487,68923,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",10/12/2017,5,8,2.0,4,0,4,0.0,18.0,['Holbrook'],2.0,16,18.0,0.1111111111111111
3488,68925,Not Hispanic or Latino,00 -- English,['Asian'],"['IEP', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Inclusion Program', 'Admissions Agreement #14 (check box if Yes)']",09/15/2017,5,4,0.0,0,0,0,0.0,132.0,['Guy Emanuele'],0.0,4,4.0,0.0
3489,68926,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",12/04/2016,5,1,143.0,6,10,0,0.0,160.0,['Pioneer'],143.0,17,160.0,0.89375
3490,68927,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",07/31/2016,6,0,140.0,0,18,0,0.0,158.0,['Grant'],140.0,18,158.0,0.8860759493670886
3491,68929,Not Hispanic or Latino,00 -- English,['Asian'],[nan],02/03/2016,6,4,154.0,1,3,0,162.0,0.0,['Paul Miller'],154.0,8,162.0,0.9506172839506173
3492,68930,Not Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",06/05/2017,5,2,25.0,0,7,0,0.0,164.0,['Hesperian'],25.0,9,34.0,0.7352941176470589
