,ChildID,ChildEthnicity,ChildLanguage,ChildRace,ChildFlags,ChildDateofBirth,Age (as of current day),Best Interest,In Attendance,Other,Sick,Unexcused Absence,FD,PD,Center,Total Attendance,Total Absence,Total Days,Attendance Rate
4423,67322,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Limited English', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",03/09/2016,6,1,34,75,8,0,0.0,118,['Meyer'],34,84,118,0.288135593220339
4424,67327,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Limited English', 'Admissions Agreement #15 (check box if Yes)']",03/27/2016,6,0,39,75,4,0,0.0,118,['Meyer'],39,79,118,0.3305084745762712
4425,67329,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #16 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",01/04/2016,6,3,31,75,4,0,0.0,113,['Emerald Vista'],31,82,113,0.2743362831858407
4426,67333,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Inactive:  Head Start Santa Clara County', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Limited English']",02/23/2016,6,3,50,63,1,0,117.0,0,['Unidos'],50,67,117,0.42735042735042733
4427,67334,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",06/26/2016,6,0,36,74,3,0,0.0,113,['Dorsa'],36,77,113,0.3185840707964602
4428,67336,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Infant/Toddler', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",04/26/2018,4,0,33,75,5,0,113.0,0,['Castlemont'],33,80,113,0.2920353982300885
4429,67345,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",08/01/2016,6,2,23,0,9,0,0.0,34,['Kitayama'],23,11,34,0.6764705882352942
4430,67347,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",10/28/2016,6,1,34,74,2,0,0.0,111,['Amador'],34,77,111,0.3063063063063063
4431,67348,Not Hispanic or Latino,07 -- Mandarin (Phutonghua),['Asian'],"['Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Limited English', 'Admissions Agreement #16 (check box if Yes)']",02/14/2016,6,2,53,11,5,0,0.0,71,['Decoto'],53,18,71,0.7464788732394366
4432,67349,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)', 'Limited English', 'Admissions Agreement #16 (check box if Yes)', 'Inactive:  Head Start Santa Clara County', 'Infant/Toddler', 'Admissions Agreement #15 (check box if Yes)']",07/10/2018,4,1,32,74,8,0,115.0,0,['Arbuckle'],32,83,115,0.2782608695652174
4433,67353,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #16 (check box if Yes)']",07/08/2016,6,0,29,75,9,0,0.0,113,['Decoto'],29,84,113,0.25663716814159293
4434,67354,Hispanic or Latino,00 -- English,['Caucasian'],['Foster Child'],06/01/2018,4,16,15,63,19,0,113.0,0,['Foxdale'],15,98,113,0.13274336283185842
4435,67355,Hispanic or Latino,00 -- English,['Caucasian'],['Foster Child'],06/01/2018,4,14,15,63,21,0,113.0,0,['Foxdale'],15,98,113,0.13274336283185842
4436,67356,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Inactive:  Head Start Santa Clara County', 'Limited English', 'Admissions Agreement #14 (check box if Yes)']",03/02/2015,7,11,8,0,3,3,0.0,25,['Arbuckle'],8,17,25,0.32
4437,67359,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",07/05/2016,6,1,33,75,3,0,0.0,112,['Meadowfair'],33,79,112,0.29464285714285715
4438,67360,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",01/13/2018,4,1,33,75,3,0,112.0,0,['Castlemont'],33,79,112,0.29464285714285715
4439,67362,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",11/04/2015,7,0,27,62,2,0,91.0,0,['Logan'],27,64,91,0.2967032967032967
4440,67366,Hispanic or Latino,00 -- English,['Caucasian'],['Shelter-In-Place'],08/22/2016,6,0,28,61,2,0,0.0,91,['Cureton'],28,63,91,0.3076923076923077
4441,67368,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #14 (check box if Yes)', 'Head Start', 'Admissions Agreement #15 (check box if Yes)', 'Preschool', 'Admissions Agreement #16 (check box if Yes)']",05/18/2018,4,0,34,52,7,0,93.0,0,['Esther Hobbs'],34,59,93,0.3655913978494624
4442,67372,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",12/23/2016,5,11,1,0,3,0,0.0,15,['Guy Emanuele'],1,14,15,0.06666666666666667
4443,67374,Hispanic or Latino,00 -- English,['Caucasian'],[nan],07/27/2016,6,0,28,7,6,0,0.0,41,['Dorsa'],28,13,41,0.6829268292682927
4444,67378,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",02/28/2016,6,0,23,61,5,0,0.0,89,['Guy Emanuele'],23,66,89,0.25842696629213485
4445,67380,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",10/04/2017,5,0,28,81,3,0,112.0,0,['Marie Kaiser'],28,84,112,0.25
4446,67383,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",12/07/2016,5,1,27,76,6,0,110.0,0,['Valley Medical Center'],27,83,110,0.24545454545454545
4447,67385,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #14 (check box if Yes)', 'Infant/Toddler', 'Shelter-In-Place']",03/26/2018,4,0,27,75,4,0,106.0,0,['Castlemont'],27,79,106,0.25471698113207547
4448,67386,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #14 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",06/15/2015,7,3,27,74,2,0,0.0,106,['Hesperian'],27,79,106,0.25471698113207547
4449,67389,Not Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Inclusion Program', 'Infant/Toddler']",03/31/2017,5,1,19,6,1,0,27.0,0,['Reach'],19,8,27,0.7037037037037037
4450,67390,Hispanic or Latino,00 -- English,['Caucasian'],[nan],12/17/2015,6,0,25,61,3,0,0.0,89,['Cureton'],25,64,89,0.2808988764044944
4451,67393,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",05/28/2016,6,0,25,61,3,0,0.0,89,['Guy Emanuele'],25,64,89,0.2808988764044944
4452,67394,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Limited English', 'Admissions Agreement #16 (check box if Yes)']",08/31/2016,6,0,22,61,6,0,0.0,89,['Hubbard'],22,67,89,0.24719101123595505
4453,67395,Hispanic or Latino,01 -- Spanish,['Caucasian'],['Infant/Toddler'],12/27/2018,3,9,0,0,0,0,9.0,0,['Educare'],0,9,9,0.0
4454,67401,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'IFSP', 'Admissions Agreement #15 (check box if Yes)']",06/01/2017,5,0,13,34,1,0,48.0,0,['Esther Hobbs'],13,35,48,0.2708333333333333
4455,67403,Not Hispanic or Latino,00 -- English,['Black or African American'],[nan],05/11/2016,6,0,21,74,7,0,0.0,102,['Bay'],21,81,102,0.20588235294117646
4456,67404,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)']",04/18/2015,7,0,26,74,2,0,0.0,102,['Del Rey'],26,76,102,0.2549019607843137
4457,67405,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Shelter-In-Place']",03/22/2015,7,0,22,75,5,0,0.0,102,"['Cureton', 'Dorsa']",22,80,102,0.21568627450980393
4458,67408,Hispanic or Latino,00 -- English,['Caucasian'],['Infant/Toddler'],02/14/2018,4,0,34,63,9,0,106.0,0,['Foxdale'],34,72,106,0.32075471698113206
4459,67412,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Shelter-In-Place']",11/22/2015,6,0,23,61,5,0,0.0,89,['Hubbard'],23,66,89,0.25842696629213485
4460,67414,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",09/13/2016,6,0,26,75,3,0,0.0,104,['Guy Emanuele'],26,78,104,0.25
4461,67415,Not Hispanic or Latino,00 -- English,['Asian'],['Admissions Agreement #15 (check box if Yes)'],04/20/2016,6,0,24,75,0,0,99.0,0,['Emerald Vista'],24,75,99,0.24242424242424243
4462,67417,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",01/18/2017,5,0,39,63,2,0,104.0,0,['Holbrook'],39,65,104,0.375
4463,67419,Not Hispanic or Latino,00 -- English,"['Asian', 'Caucasian']","['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",08/30/2016,6,0,75,11,4,0,90.0,0,['Baldwin Park'],75,15,90,0.8333333333333334
4464,67420,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",12/22/2019,2,0,27,75,0,0,102.0,0,['Eden Youth'],27,75,102,0.2647058823529412
4465,67421,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",05/18/2018,4,0,83,0,0,0,83.0,0,['Valley Medical Center'],83,0,83,1.0
4466,67422,Hispanic or Latino,00 -- English,['Caucasian'],"['Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",10/13/2015,7,3,19,75,7,0,0.0,104,['Cesar Chavez'],19,85,104,0.18269230769230768
4467,67423,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Limited English']",05/11/2016,6,5,20,75,4,0,0.0,104,['Cesar Chavez'],20,84,104,0.19230769230769232
4468,67424,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #15 (check box if Yes)']",01/19/2017,5,0,18,61,5,0,0.0,84,['Guy Emanuele'],18,66,84,0.21428571428571427
4469,67426,Hispanic or Latino,00 -- English,['Caucasian'],"['IFSP', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",11/14/2017,4,2,2,0,3,0,7.0,0,['Esther Hobbs'],2,5,7,0.2857142857142857
4470,67427,Not Hispanic or Latino,07 -- Mandarin (Phutonghua),['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Limited English', 'Admissions Agreement #16 (check box if Yes)', 'Infant/Toddler']",02/07/2018,4,2,34,63,0,0,99.0,0,['Decoto'],34,65,99,0.3434343434343434
4471,67429,Not Hispanic or Latino,00 -- English,['Asian'],"['IEP', 'Admissions Agreement #15 (check box if Yes)']",02/23/2018,4,4,14,50,1,0,69.0,0,['Esther Hobbs'],14,55,69,0.2028985507246377
4472,67430,Hispanic or Latino,00 -- English,['Caucasian'],"['Shelter-In-Place', 'Infant/Toddler', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",08/01/2018,4,0,39,33,0,0,72.0,0,['Reach'],39,33,72,0.5416666666666666
4473,67431,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",05/16/2015,7,0,64,0,0,0,0.0,64,['Guy Emanuele'],64,0,64,1.0
4474,67432,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",10/09/2016,6,0,24,75,3,0,0.0,102,['Santa Teresa'],24,78,102,0.23529411764705882
4475,67434,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",07/01/2016,6,2,26,75,1,0,0.0,104,['Decoto'],26,78,104,0.25
4476,67438,Not Hispanic or Latino,00 -- English,['Black or African American'],"['Admissions Agreement #14 (check box if Yes)', 'Infant/Toddler', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",07/30/2019,3,5,82,16,2,0,105.0,0,['Washington Hospital'],82,23,105,0.780952380952381
4477,67439,Hispanic or Latino,01 -- Spanish,['Caucasian'],[nan],12/20/2016,5,0,20,61,2,0,0.0,83,['Cureton'],20,63,83,0.24096385542168675
4478,67444,Hispanic or Latino,01 -- Spanish,['Caucasian'],['Infant/Toddler'],12/04/2018,3,1,6,75,12,0,94.0,0,['Educare'],6,88,94,0.06382978723404255
4479,67445,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",07/27/2018,4,0,19,75,8,0,102.0,0,['Marie Kaiser'],19,83,102,0.18627450980392157
4480,67446,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",01/29/2017,5,0,37,41,2,0,80.0,0,['Castlemont'],37,43,80,0.4625
4481,67447,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Limited English', 'Inactive:  Head Start Santa Clara County', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",10/28/2016,6,0,20,61,4,0,0.0,85,['Arbuckle'],20,65,85,0.23529411764705882
4482,67448,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Limited English']",08/13/2016,6,0,20,74,3,0,0.0,97,['Royal Sunset'],20,77,97,0.20618556701030927
4483,67450,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",12/22/2016,5,0,19,61,0,0,0.0,80,['Guy Emanuele'],19,61,80,0.2375
4484,67451,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",10/21/2016,6,0,17,74,6,0,0.0,97,['Grant'],17,80,97,0.17525773195876287
4485,67452,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Preschool']",12/20/2016,5,7,11,75,6,0,0.0,99,['Linda Vista'],11,88,99,0.1111111111111111
4486,67454,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #15 (check box if Yes)']",06/13/2016,6,0,16,75,4,0,95.0,0,['Baldwin Park'],16,79,95,0.16842105263157894
4487,67455,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)']",09/03/2016,6,0,15,75,8,0,0.0,98,['Searles'],15,83,98,0.15306122448979592
4488,67456,Hispanic or Latino,00 -- English,['Caucasian'],"['Admissions Agreement #15 (check box if Yes)', 'IFSP', 'Admissions Agreement #16 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)', 'Inactive:  Head Start Santa Clara County', 'Infant/Toddler']",10/31/2017,5,0,22,65,9,0,96.0,0,['Arbuckle'],22,74,96,0.22916666666666666
4489,67457,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Infant/Toddler', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",12/10/2018,3,0,16,63,20,0,99.0,0,['Reach'],16,83,99,0.16161616161616163
4490,67461,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Limited English', 'Admissions Agreement #15 (check box if Yes)']",03/13/2016,6,0,9,61,11,0,0.0,81,['Hubbard'],9,72,81,0.1111111111111111
4491,67462,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #15 (check box if Yes)', 'Shelter-In-Place']",01/23/2017,5,0,20,74,1,0,0.0,95,['Dayton'],20,75,95,0.21052631578947367
4492,67465,Not Hispanic or Latino,00 -- English,['Asian'],"['Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)', 'Shelter-In-Place', 'Admissions Agreement #14 (check box if Yes)']",10/26/2015,7,0,14,61,6,0,0.0,81,['Hubbard'],14,67,81,0.1728395061728395
4493,67466,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #14 (check box if Yes)', 'Emergency Care', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #16 (check box if Yes)']",08/10/2018,4,0,71,26,1,0,98.0,0,['Chynoweth'],71,27,98,0.7244897959183674
4494,67468,Hispanic or Latino,01 -- Spanish,['Caucasian'],"['Admissions Agreement #16 (check box if Yes)', 'Emergency Care', 'Admissions Agreement #15 (check box if Yes)', 'Admissions Agreement #14 (check box if Yes)']",07/27/2016,6,0,31,44,0,0,75.0,0,['Chynoweth'],31,44,75,0.41333333333333333
4495,67470,Hispanic or Latino,01 -- Spanish,['Caucasian'],['Shelter-In-Place'],11/30/2017,4,0,13,75,9,1,98.0,0,"['Arbuckle', 'Eden Palms']",13,85,98,0.1326530612244898
